time,open,close,high,low,volume
2024-03-20 16:00:00,62967.9,62710.9,63307.6,62700.0,5470.24
2024-03-20 17:00:00,62711.0,63229.8,63379.6,62657.5,3946.92
2024-03-20 18:00:00,63229.7,63059.8,63309.0,62852.2,2701.28
2024-03-20 19:00:00,63060.8,63399.9,63971.5,62988.8,4893.24
2024-03-20 20:00:00,63399.9,64070.5,64360.7,63182.5,5579.17
2024-03-20 21:00:00,64063.2,63610.2,64076.1,63081.8,5525.76
2024-03-20 22:00:00,63610.2,64237.9,64350.4,63456.7,4399.72
2024-03-20 23:00:00,64237.7,63615.2,64400.0,63407.4,5298.67
2024-03-21 00:00:00,63614.5,63119.0,63804.1,62041.6,10595.56
2024-03-21 01:00:00,63122.4,64130.2,64848.8,62847.8,8792.82
2024-03-21 02:00:00,64130.1,65408.2,65505.8,63968.9,7858.21
2024-03-21 03:00:00,65415.7,65805.0,66040.9,65111.5,5903.74
2024-03-21 04:00:00,65804.9,67070.4,67820.0,65673.5,9673.50
2024-03-21 05:00:00,67068.1,67695.8,67928.0,66925.7,4431.56
2024-03-21 06:00:00,67695.2,67688.9,68127.3,67376.8,4402.38
2024-03-21 07:00:00,67688.6,67850.9,68078.7,67440.0,3525.04
2024-03-21 08:00:00,67853.3,67673.1,68262.4,67450.0,4402.02
2024-03-21 09:00:00,67671.3,67811.1,67974.5,67671.1,2566.14
2024-03-21 10:00:00,67812.3,67548.9,67958.0,67514.2,2944.59
2024-03-21 11:00:00,67548.5,66663.2,67759.6,66364.3,5207.18
2024-03-21 12:00:00,66663.1,66732.9,66970.0,66503.4,3316.17
2024-03-21 13:00:00,66733.0,67031.1,67112.1,66089.6,4467.51
2024-03-21 14:00:00,67028.5,66988.8,67347.7,66917.0,3341.55
2024-03-21 15:00:00,66989.0,66991.3,67316.0,66933.2,2329.33
2024-03-21 16:00:00,66993.2,67295.4,67681.1,66989.8,3202.06
2024-03-21 17:00:00,67295.3,66857.6,67365.0,66660.0,3150.69
2024-03-21 18:00:00,66858.4,66979.3,67041.8,66677.0,2765.84
2024-03-21 19:00:00,66979.4,67051.4,67247.8,66749.1,3011.19
2024-03-21 20:00:00,67050.0,67266.5,67481.5,67015.8,3165.40
2024-03-21 21:00:00,67264.0,66750.3,67715.1,66622.0,5412.37
2024-03-21 22:00:00,66750.1,66882.0,67412.5,66538.5,3491.21
2024-03-21 23:00:00,66881.9,66574.0,67000.0,66078.8,5080.19
2024-03-22 00:00:00,66574.0,66822.8,66850.0,66195.3,3100.76
2024-03-22 01:00:00,66815.1,65750.4,67032.9,65678.0,4667.00
2024-03-22 02:00:00,65746.5,65151.0,65896.4,64877.0,6866.05
2024-03-22 03:00:00,65152.7,65231.2,65579.7,64964.0,3698.60
2024-03-22 04:00:00,65228.9,65489.9,65962.7,64532.0,5866.72
2024-03-22 05:00:00,65490.0,65659.7,65749.2,65106.9,2211.63
2024-03-22 06:00:00,65658.2,65403.4,65868.6,65365.4,1876.50
2024-03-22 07:00:00,65403.4,65512.0,65642.2,65283.7,1396.33
2024-03-22 08:00:00,65512.0,65816.7,65992.0,65380.7,2429.07
2024-03-22 09:00:00,65816.7,65240.4,65938.0,65212.1,2583.86
2024-03-22 10:00:00,65240.3,65653.0,65730.4,65123.7,2744.56
2024-03-22 11:00:00,65652.8,65985.4,66172.5,65588.0,3099.66
2024-03-22 12:00:00,65985.7,66145.8,66301.7,65767.5,2412.97
2024-03-22 13:00:00,66146.0,66437.7,66453.7,65950.0,2501.34
2024-03-22 14:00:00,66437.6,66450.0,66648.3,66310.8,2815.79
2024-03-22 15:00:00,66449.9,66189.2,66450.0,66124.7,2495.57
2024-03-22 16:00:00,66189.4,65870.8,66379.0,65820.0,2679.65
2024-03-22 17:00:00,65870.7,65496.0,66081.5,65347.1,3258.76
2024-03-22 18:00:00,65497.3,64661.9,65618.2,64524.9,5523.21
2024-03-22 19:00:00,64663.6,64231.7,64962.3,64056.9,5510.79
2024-03-22 20:00:00,64231.8,64260.6,64676.7,63907.7,4907.53
2024-03-22 21:00:00,64260.6,63055.3,64438.0,62812.7,9209.47
2024-03-22 22:00:00,63058.1,62742.0,63473.4,62580.0,8367.86
2024-03-22 23:00:00,62741.8,63883.7,64363.2,62635.3,9021.07
2024-03-23 00:00:00,63885.0,63270.1,63895.4,62728.7,6517.18
2024-03-23 01:00:00,63270.2,63590.8,63784.9,63262.9,4062.45
2024-03-23 02:00:00,63591.0,63745.6,63994.5,63436.8,3894.10
2024-03-23 03:00:00,63747.3,63855.8,64129.4,63439.8,3014.86
2024-03-23 04:00:00,63858.7,63502.5,63972.6,63350.7,2596.03
2024-03-23 05:00:00,63502.4,62968.7,63519.2,62224.6,5608.95
2024-03-23 06:00:00,62968.8,63026.6,63245.4,62550.1,3527.25
2024-03-23 07:00:00,63025.1,63794.2,63809.4,62982.5,2773.66
2024-03-23 08:00:00,63797.0,63584.8,63805.9,63550.0,2414.49
2024-03-23 09:00:00,63584.8,64104.9,64329.9,63560.0,3075.84
2024-03-23 10:00:00,64115.9,63868.9,64370.0,63738.9,2460.69
2024-03-23 11:00:00,63869.1,63566.9,63881.6,63000.0,3802.36
2024-03-23 12:00:00,63566.7,63887.0,64106.4,63520.0,3400.50
2024-03-23 13:00:00,63887.3,64072.7,64142.2,63720.2,2499.63
2024-03-23 14:00:00,64073.8,64166.0,64304.2,63974.7,2308.91
2024-03-23 15:00:00,64165.8,64577.0,64858.7,64160.7,3710.95
2024-03-23 16:00:00,64577.3,64544.8,64837.8,64240.4,2478.99
2024-03-23 17:00:00,64545.1,64482.1,64612.0,64203.7,1732.93
2024-03-23 18:00:00,64481.5,64342.2,64734.0,64215.0,2190.92
2024-03-23 19:00:00,64342.1,64647.7,64652.3,64252.2,1901.43
2024-03-23 20:00:00,64647.7,64710.0,64947.2,64552.5,2056.91
2024-03-23 21:00:00,64710.0,64602.1,64740.3,64286.0,2221.57
2024-03-23 22:00:00,64602.0,65258.3,65448.8,64377.5,4516.70
2024-03-23 23:00:00,65246.7,65110.1,65372.1,64731.6,3286.68
2024-03-24 00:00:00,65110.0,65660.6,65818.4,64907.0,3714.89
2024-03-24 01:00:00,65660.5,65676.7,66030.0,65475.2,2997.98
2024-03-24 02:00:00,65676.6,65400.2,65693.3,65308.3,2489.11
2024-03-24 03:00:00,65399.9,64885.2,65511.5,64796.9,2884.93
2024-03-24 04:00:00,64886.7,65014.3,65129.9,64685.8,1857.52
2024-03-24 05:00:00,65017.5,64954.2,65219.0,64795.9,1397.56
2024-03-24 06:00:00,64955.1,64755.2,65071.6,64755.1,1542.93
2024-03-24 07:00:00,64755.0,63988.4,64826.3,63900.0,3601.96
2024-03-24 08:00:00,63989.8,64532.0,64588.0,63960.0,2204.56
2024-03-24 09:00:00,64532.0,64481.9,64725.0,64384.7,1397.32
2024-03-24 10:00:00,64483.6,64289.0,64545.0,64170.0,1654.88
2024-03-24 11:00:00,64289.1,63971.6,64289.2,63930.8,1883.00
2024-03-24 12:00:00,63972.6,64232.9,64263.4,63784.4,2188.85
2024-03-24 13:00:00,64232.5,64308.0,64383.0,64110.4,1335.23
2024-03-24 14:00:00,64308.1,64228.6,64425.1,64083.5,1523.44
2024-03-24 15:00:00,64229.7,64599.7,64601.0,64031.4,2110.30
2024-03-24 16:00:00,64599.6,65263.6,65278.0,64487.9,3852.94
2024-03-24 17:00:00,65263.7,64894.3,65268.2,64815.0,2396.39
2024-03-24 18:00:00,64894.5,65109.9,65390.0,64880.6,2167.13
2024-03-24 19:00:00,65108.6,65347.9,65356.0,64970.6,1844.00
2024-03-24 20:00:00,65346.6,65657.4,65806.8,65192.2,3852.01
2024-03-24 21:00:00,65655.9,65372.6,65852.5,65278.1,2956.80
2024-03-24 22:00:00,65371.7,65658.6,65940.0,65321.7,2785.44
2024-03-24 23:00:00,65658.8,65683.7,65771.5,65431.5,2129.03
2024-03-25 00:00:00,65683.6,65264.1,65857.4,65217.2,2426.95
2024-03-25 01:00:00,65262.9,65354.9,65559.7,64622.0,4643.27
2024-03-25 02:00:00,65354.0,65869.9,66088.0,65346.5,3323.76
2024-03-25 03:00:00,65867.8,65856.8,66069.4,65685.9,2609.91
2024-03-25 04:00:00,65854.1,66179.2,66490.0,65742.0,3273.63
2024-03-25 05:00:00,66179.3,66540.7,66722.9,66179.3,2377.32
2024-03-25 06:00:00,66540.8,66969.4,67056.5,66490.9,3025.01
2024-03-25 07:00:00,66966.1,67238.0,67675.4,66940.0,3937.19
2024-03-25 08:00:00,67236.3,66605.9,67347.4,66529.0,3433.81
2024-03-25 09:00:00,66606.0,66580.1,67030.0,66453.1,2437.83
2024-03-25 10:00:00,66580.1,66713.1,66822.2,66399.0,2030.75
2024-03-25 11:00:00,66713.1,67372.5,67374.4,66586.8,2575.04
2024-03-25 12:00:00,67371.3,67511.8,67556.4,67040.3,3070.39
2024-03-25 13:00:00,67512.4,67367.6,67755.4,67310.9,2739.00
2024-03-25 14:00:00,67366.6,67167.4,67419.3,66943.5,2507.35
2024-03-25 15:00:00,67167.0,66834.5,67293.8,66741.6,2059.02
2024-03-25 16:00:00,66834.3,66952.8,67224.9,66805.3,2108.08
2024-03-25 17:00:00,66951.9,67076.9,67124.0,66761.9,1757.56
2024-03-25 18:00:00,67077.2,67026.3,67361.0,66856.7,2495.19
2024-03-25 19:00:00,67027.5,66829.2,67050.0,66786.3,1814.97
2024-03-25 20:00:00,66827.4,67101.9,67293.0,66802.9,2238.02
2024-03-25 21:00:00,67101.9,68029.2,68058.2,66869.0,4305.19
2024-03-25 22:00:00,68029.2,69407.1,69517.0,67706.0,13129.01
2024-03-25 23:00:00,69407.2,69828.4,70087.6,69167.4,7413.32
2024-03-26 00:00:00,69826.5,70182.6,70338.1,69482.2,6045.19
2024-03-26 01:00:00,70192.6,70588.7,70877.0,70166.8,6020.08
2024-03-26 02:00:00,70588.9,70888.7,70951.2,70402.3,3405.15
2024-03-26 03:00:00,70892.1,71006.8,71054.5,70548.0,3482.08
2024-03-26 04:00:00,71007.2,70946.5,71198.0,70720.7,3048.02
2024-03-26 05:00:00,70946.1,69890.7,70975.4,69592.0,4461.70
2024-03-26 06:00:00,69890.6,70335.9,70718.0,69882.7,2834.12
2024-03-26 07:00:00,70335.9,69900.1,70496.6,69739.6,2850.71
2024-03-26 08:00:00,69900.8,69925.8,70264.0,69756.6,2560.69
2024-03-26 09:00:00,69927.1,70306.0,70348.6,69823.0,1813.78
2024-03-26 10:00:00,70305.8,70563.9,70593.1,70072.8,2212.69
2024-03-26 11:00:00,70564.6,70454.6,70645.8,70320.9,2447.66
2024-03-26 12:00:00,70454.8,70625.2,70705.0,70436.0,1866.30
2024-03-26 13:00:00,70624.9,70329.4,70645.2,70295.9,1880.79
2024-03-26 14:00:00,70329.4,70641.1,70652.3,70300.1,1885.62
2024-03-26 15:00:00,70642.1,70504.8,71619.4,70420.0,6844.17
2024-03-26 16:00:00,70511.2,70730.6,70867.9,70296.0,3195.92
2024-03-26 17:00:00,70730.1,71177.0,71333.5,70651.5,3112.67
2024-03-26 18:00:00,71181.2,70930.1,71233.9,70901.4,2404.98
2024-03-26 19:00:00,70930.1,70726.0,70943.9,70612.1,2566.01
2024-03-26 20:00:00,70720.7,71147.5,71161.4,70559.4,2432.18
2024-03-26 21:00:00,71142.0,70427.4,71189.7,70103.6,5994.02
2024-03-26 22:00:00,70427.3,70357.8,70711.0,69320.3,8426.23
2024-03-26 23:00:00,70358.6,70286.3,70390.1,69727.9,3655.51
2024-03-27 00:00:00,70287.2,69769.8,70567.2,69443.7,4210.84
2024-03-27 01:00:00,69769.8,70108.7,70238.9,69526.0,2626.75
2024-03-27 02:00:00,70109.7,69976.4,70465.3,69965.7,2132.77
2024-03-27 03:00:00,69976.2,69492.5,70122.4,69458.5,3040.83
2024-03-27 04:00:00,69492.5,69858.7,69905.6,69411.4,2036.27
2024-03-27 05:00:00,69858.8,70035.0,70249.2,69755.8,1761.91
2024-03-27 06:00:00,70035.0,70284.7,70321.2,69676.6,2478.63
2024-03-27 07:00:00,70283.6,70023.7,70353.0,69982.9,2071.10
2024-03-27 08:00:00,70022.7,70665.1,70750.2,69866.1,3013.02
2024-03-27 09:00:00,70665.1,70374.5,70781.6,70220.5,2683.94
2024-03-27 10:00:00,70374.5,70618.3,70634.6,70209.2,2205.90
2024-03-27 11:00:00,70618.8,70419.7,70730.3,70347.2,1795.97
2024-03-27 12:00:00,70423.7,70227.9,70526.9,70074.2,1641.28
2024-03-27 13:00:00,70230.0,70504.2,70560.7,70180.8,1584.57
2024-03-27 14:00:00,70501.1,70344.6,70620.0,70191.0,1795.67
2024-03-27 15:00:00,70344.5,69745.1,70368.2,69661.2,3436.60
2024-03-27 16:00:00,69748.3,69573.3,70016.0,69539.1,2246.34
2024-03-27 17:00:00,69573.4,70089.1,70150.0,69448.2,3125.69
2024-03-27 18:00:00,70089.3,70161.6,70250.0,69952.2,1908.15
2024-03-27 19:00:00,70161.0,70272.0,70397.2,70051.5,1956.86
2024-03-27 20:00:00,70272.1,70226.4,70412.2,70027.7,2417.07
2024-03-27 21:00:00,70227.4,69938.3,71850.0,69620.0,16150.15
2024-03-27 22:00:00,69937.5,70104.9,70265.6,68499.9,14135.85
2024-03-27 23:00:00,70104.9,68881.9,70123.0,68880.0,6453.64
2024-03-28 00:00:00,68889.1,69277.9,69344.8,68400.0,6054.70
2024-03-28 01:00:00,69278.0,68704.8,69450.0,68633.6,2644.07
2024-03-28 02:00:00,68707.1,68509.0,68950.6,68437.2,3789.22
2024-03-28 03:00:00,68512.0,68678.5,68968.1,68481.8,2663.71
2024-03-28 04:00:00,68678.1,68931.9,69198.8,68650.4,2442.73
2024-03-28 05:00:00,68931.9,68963.1,69275.2,68919.7,1753.77
2024-03-28 06:00:00,68963.0,69468.8,69482.8,68943.5,2241.09
2024-03-28 07:00:00,69468.7,69509.0,69671.0,69102.8,2659.34
2024-03-28 08:00:00,69507.8,69721.2,70035.2,69417.9,2943.32
2024-03-28 09:00:00,69721.3,69480.8,69783.8,69330.0,2030.54
2024-03-28 10:00:00,69480.8,69187.2,69615.1,68924.4,2492.42
2024-03-28 11:00:00,69187.4,69324.2,69412.5,69090.5,2161.30
2024-03-28 12:00:00,69321.2,69759.2,69807.2,69306.6,2191.87
2024-03-28 13:00:00,69759.1,69746.7,69966.0,69639.2,1810.27
2024-03-28 14:00:00,69746.6,70400.4,70440.8,69674.7,3591.10
2024-03-28 15:00:00,70400.6,70430.9,70500.0,70222.2,2688.64
2024-03-28 16:00:00,70435.7,70599.8,70890.0,70321.2,3416.46
2024-03-28 17:00:00,70600.0,70608.0,70977.3,70552.3,2407.78
2024-03-28 18:00:00,70606.9,70848.5,70904.0,70381.0,2946.48
2024-03-28 19:00:00,70850.1,70696.7,71018.0,70570.0,2855.33
2024-03-28 20:00:00,70696.2,70891.4,70914.9,70388.2,2607.56
2024-03-28 21:00:00,70890.6,70925.9,71430.0,70454.1,6053.82
2024-03-28 22:00:00,70911.0,71570.0,71595.3,70713.0,5697.99
2024-03-28 23:00:00,71572.0,71316.8,71572.0,71000.1,3484.22
2024-03-29 00:00:00,71318.0,70732.7,71366.8,70556.9,3499.05
2024-03-29 01:00:00,70732.7,70839.9,70892.1,70512.5,2225.88
2024-03-29 02:00:00,70840.0,70595.6,71020.9,70448.5,2040.36
2024-03-29 03:00:00,70595.6,70822.9,70950.0,70538.1,1887.78
2024-03-29 04:00:00,70826.3,70706.5,70900.0,70649.0,1511.52
2024-03-29 05:00:00,70706.9,70812.1,70947.6,70680.0,1178.16
2024-03-29 06:00:00,70811.9,70885.1,70923.8,70573.8,1274.88
2024-03-29 07:00:00,70885.9,70822.6,71115.7,70712.9,1731.03
2024-03-29 08:00:00,70821.3,70783.7,70869.4,70646.3,1248.49
2024-03-29 09:00:00,70783.7,70834.5,70960.2,70686.8,1476.11
2024-03-29 10:00:00,70834.0,70666.9,70864.4,70624.9,1606.29
2024-03-29 11:00:00,70666.8,70472.0,70755.0,70324.0,1961.32
2024-03-29 12:00:00,70471.9,70403.3,70578.9,70319.8,1619.24
2024-03-29 13:00:00,70403.7,70217.0,70491.3,70210.3,1667.82
2024-03-29 14:00:00,70215.0,70470.2,70519.5,70062.2,1785.01
2024-03-29 15:00:00,70470.0,69833.0,70540.0,69778.4,3001.68
2024-03-29 16:00:00,69832.6,69974.6,70131.0,69741.5,2559.25
2024-03-29 17:00:00,69974.6,69778.9,70095.2,69610.3,2319.11
2024-03-29 18:00:00,69778.9,70142.3,70168.9,69603.0,2601.05
2024-03-29 19:00:00,70142.3,70167.1,70357.2,70087.2,2103.74
2024-03-29 20:00:00,70167.3,70168.8,70335.3,69865.7,2347.70
2024-03-29 21:00:00,70169.8,70471.6,70689.0,70077.0,2441.20
2024-03-29 22:00:00,70473.2,70098.3,70542.2,70070.6,1823.49
2024-03-29 23:00:00,70100.1,69206.9,70164.8,69014.2,5739.62
2024-03-30 00:00:00,69209.7,69200.0,69600.0,69101.7,3039.60
2024-03-30 01:00:00,69207.2,69433.2,69494.6,69118.3,1984.54
2024-03-30 02:00:00,69433.1,69537.9,69629.9,69345.5,1234.97
2024-03-30 03:00:00,69538.3,69690.5,69699.7,69379.0,1314.03
2024-03-30 04:00:00,69692.6,69643.4,69738.8,69537.9,1327.70
2024-03-30 05:00:00,69643.7,69448.4,69653.5,69296.8,1279.16
2024-03-30 06:00:00,69450.0,69827.8,69859.4,69448.2,1698.74
2024-03-30 07:00:00,69825.5,69872.7,69939.9,69760.2,1810.06
2024-03-30 08:00:00,69872.2,69957.8,69969.9,69730.5,1472.47
2024-03-30 09:00:00,69957.8,70017.9,70213.4,69858.3,1851.48
2024-03-30 10:00:00,70017.7,69974.5,70055.6,69880.0,1002.90
2024-03-30 11:00:00,69974.4,69813.6,70072.0,69781.2,1470.67
2024-03-30 12:00:00,69813.7,70109.7,70139.4,69784.6,1548.42
2024-03-30 13:00:00,70108.7,70047.1,70359.0,69920.3,2208.74
2024-03-30 14:00:00,70047.0,69986.4,70128.4,69909.4,1700.50
2024-03-30 15:00:00,69986.6,69882.3,70064.8,69882.3,1499.92
2024-03-30 16:00:00,69880.8,70007.2,70052.6,69852.6,1744.20
2024-03-30 17:00:00,70007.4,70049.9,70189.2,69942.0,1720.38
2024-03-30 18:00:00,70050.4,70067.3,70150.0,69968.9,1122.27
2024-03-30 19:00:00,70069.2,70219.4,70222.8,70069.1,1404.92
2024-03-30 20:00:00,70219.3,70254.9,70266.4,70117.7,1304.17
2024-03-30 21:00:00,70254.8,70188.0,70299.0,70103.6,1573.65
2024-03-30 22:00:00,70187.9,70068.3,70216.7,70013.0,1361.95
2024-03-30 23:00:00,70068.3,70036.7,70191.4,69951.9,1155.90
2024-03-31 00:00:00,70036.6,70225.0,70336.8,69936.2,1450.33
2024-03-31 01:00:00,70225.0,70082.3,70225.4,70038.4,1099.06
2024-03-31 02:00:00,70080.3,69984.9,70082.4,69910.1,1023.15
2024-03-31 03:00:00,69982.2,69926.2,69982.2,69698.1,1513.39
2024-03-31 04:00:00,69926.2,69840.4,69937.1,69807.8,788.84
2024-03-31 05:00:00,69839.7,69756.2,69890.9,69643.2,1149.01
2024-03-31 06:00:00,69756.2,69756.3,69869.1,69676.9,1132.53
2024-03-31 07:00:00,69756.0,69617.2,69816.9,69557.6,1444.57
2024-03-31 08:00:00,69614.4,69904.7,69995.0,69591.1,1410.54
2024-03-31 09:00:00,69903.1,70077.4,70134.2,69870.7,1350.69
2024-03-31 10:00:00,70077.4,70037.0,70195.6,69983.8,1222.37
2024-03-31 11:00:00,70036.2,69962.2,70042.8,69811.6,1389.35
2024-03-31 12:00:00,69962.1,70156.8,70169.6,69914.8,1310.11
2024-03-31 13:00:00,70157.0,70400.7,70533.1,70101.2,2176.21
2024-03-31 14:00:00,70400.9,70265.4,70446.6,70223.5,1388.58
2024-03-31 15:00:00,70265.5,70342.0,70381.9,70193.6,1305.55
2024-03-31 16:00:00,70345.1,70323.5,70528.9,70285.1,1431.31
2024-03-31 17:00:00,70323.5,70277.0,70369.0,70203.0,938.00
2024-03-31 18:00:00,70276.4,70314.6,70370.0,70259.3,961.87
2024-03-31 19:00:00,70315.0,70421.0,70489.9,70312.8,1287.64
2024-03-31 20:00:00,70421.2,70546.3,70680.0,70410.8,1810.15
2024-03-31 21:00:00,70546.2,70636.0,70787.0,70545.8,1991.23
2024-03-31 22:00:00,70635.1,70579.8,70721.7,70477.9,1618.99
2024-03-31 23:00:00,70579.8,70418.2,70580.9,70314.3,1979.85
2024-04-01 00:00:00,70418.4,70520.5,70728.2,70356.8,1776.71
2024-04-01 01:00:00,70520.5,70553.9,70601.7,70476.7,884.11
2024-04-01 02:00:00,70553.8,70950.0,71347.0,70474.1,3378.85
2024-04-01 03:00:00,70949.1,71109.3,71221.6,70713.2,2243.36
2024-04-01 04:00:00,71109.1,70919.8,71217.1,70812.2,1526.87
2024-04-01 05:00:00,70919.8,70910.1,71031.2,70673.5,1345.92
2024-04-01 06:00:00,70909.3,71023.1,71132.2,70889.2,1567.13
2024-04-01 07:00:00,71023.0,71345.7,71456.6,70977.0,2178.31
2024-04-01 08:00:00,71346.7,71209.1,71359.5,70913.7,2106.51
2024-04-01 09:00:00,71208.9,70857.0,71236.1,70831.6,1857.89
2024-04-01 10:00:00,70857.2,70905.8,70951.4,70803.0,1176.20
2024-04-01 11:00:00,70906.1,70624.6,70928.7,70568.3,1842.03
2024-04-01 12:00:00,70624.1,70479.8,70697.5,70458.6,1447.25
2024-04-01 13:00:00,70479.3,69169.0,70565.5,68970.8,6891.06
2024-04-01 14:00:00,69169.0,69607.6,69675.0,68855.7,4560.58
2024-04-01 15:00:00,69609.4,69596.4,69796.2,69515.1,2505.89
2024-04-01 16:00:00,69596.6,69411.3,69619.4,69174.8,3111.23
2024-04-01 17:00:00,69411.3,69414.3,69640.4,69409.7,1691.26
2024-04-01 18:00:00,69414.3,69575.2,69596.5,69303.8,1639.50
2024-04-01 19:00:00,69575.2,69487.2,69831.8,69467.9,2229.96
2024-04-01 20:00:00,69487.5,69857.7,69857.7,69423.3,1745.25
2024-04-01 21:00:00,69857.5,69901.0,70121.5,69678.6,3271.47
2024-04-01 22:00:00,69902.3,68914.0,69964.2,68623.2,6502.95
2024-04-01 23:00:00,68914.0,68250.1,69030.4,68163.2,6708.91
2024-04-02 00:00:00,68250.1,68588.1,68800.0,68053.4,4512.29
2024-04-02 01:00:00,68588.1,68753.2,68760.6,68209.7,2916.38
2024-04-02 02:00:00,68754.5,68928.3,68990.2,68474.7,2819.17
2024-04-02 03:00:00,68928.4,69654.6,69833.2,68890.4,3931.20
2024-04-02 04:00:00,69654.4,69744.9,69792.6,69334.1,2375.20
2024-04-02 05:00:00,69744.9,69606.6,69935.8,69573.2,2234.83
2024-04-02 06:00:00,69606.6,69734.0,69883.9,69591.2,1907.59
2024-04-02 07:00:00,69737.2,69685.1,69913.1,69672.0,1805.36
2024-04-02 08:00:00,69685.0,69389.2,69708.6,69077.3,2763.93
2024-04-02 09:00:00,69389.4,69419.5,69648.0,69291.8,1642.62
2024-04-02 10:00:00,69419.7,67008.0,69455.5,65702.5,13741.60
2024-04-02 11:00:00,67002.3,66709.2,67295.1,66480.0,5176.64
2024-04-02 12:00:00,66705.8,66596.6,66937.5,66316.4,3694.13
2024-04-02 13:00:00,66596.5,66752.7,66832.0,66108.8,3252.08
2024-04-02 14:00:00,66752.5,66863.9,67110.4,66689.8,2559.44
2024-04-02 15:00:00,66863.8,66470.4,66899.5,66457.1,2709.34
2024-04-02 16:00:00,66470.4,66255.7,66720.2,66128.8,3632.67
2024-04-02 17:00:00,66255.7,66085.2,66543.5,65724.8,6289.67
2024-04-02 18:00:00,66085.1,66003.3,66293.1,65440.5,5227.35
2024-04-02 19:00:00,66003.1,65647.2,66056.4,65067.2,7258.51
2024-04-02 20:00:00,65646.3,65361.1,65844.1,65135.9,4279.47
2024-04-02 21:00:00,65359.8,65220.7,65463.6,64604.3,8424.48
2024-04-02 22:00:00,65221.9,65704.0,66260.6,65164.4,7209.08
2024-04-02 23:00:00,65703.9,64886.0,66150.0,64662.8,6589.17
2024-04-03 00:00:00,64884.2,65545.4,65774.5,64555.0,7384.94
2024-04-03 01:00:00,65545.4,65625.0,65688.6,65276.8,3034.89
2024-04-03 02:00:00,65618.5,65833.0,66087.9,65395.0,3902.67
2024-04-03 03:00:00,65833.2,65916.5,66185.0,65776.0,3143.00
2024-04-03 04:00:00,65911.8,65650.0,66106.5,65483.7,2952.39
2024-04-03 05:00:00,65647.4,65684.3,65810.6,65190.5,2909.23
2024-04-03 06:00:00,65684.4,65819.2,65932.9,65556.0,2385.29
2024-04-03 07:00:00,65819.1,65469.4,65834.2,65374.9,2479.35
2024-04-03 08:00:00,65467.2,65401.5,65608.1,64450.0,6590.34
2024-04-03 09:00:00,65404.5,65805.6,65934.4,65105.4,3856.16
2024-04-03 10:00:00,65805.4,65920.1,66062.7,65702.7,2656.43
2024-04-03 11:00:00,65920.0,66230.8,66300.0,65776.0,2983.41
2024-04-03 12:00:00,66229.9,66327.9,66490.7,66124.5,3415.48
2024-04-03 13:00:00,66327.8,66083.7,66371.2,65932.6,2645.42
2024-04-03 14:00:00,66083.9,66348.8,66385.0,66053.5,2078.70
2024-04-03 15:00:00,66349.0,66144.5,66477.9,66119.5,2580.58
2024-04-03 16:00:00,66144.3,66518.3,66656.2,65985.2,3137.85
2024-04-03 17:00:00,66516.9,66484.9,66634.4,66327.5,2182.49
2024-04-03 18:00:00,66484.3,66206.2,66527.7,66025.0,2261.07
2024-04-03 19:00:00,66207.0,66067.5,66235.8,65550.0,3757.84
2024-04-03 20:00:00,66066.3,65923.1,66237.5,65746.5,2287.15
2024-04-03 21:00:00,65923.0,65815.2,66047.4,65635.1,2595.52
2024-04-03 22:00:00,65821.5,66640.0,66920.7,65821.5,5768.33
2024-04-03 23:00:00,66638.2,65841.1,66661.4,65717.4,3851.09
2024-04-04 00:00:00,65842.6,66203.9,66598.4,65796.6,3150.92
2024-04-04 01:00:00,66203.9,65960.0,66397.6,65828.9,2440.74
2024-04-04 02:00:00,65960.5,66011.8,66134.0,65466.3,3115.07
2024-04-04 03:00:00,66011.9,65770.3,66166.4,65697.3,2137.54
2024-04-04 04:00:00,65774.6,65700.3,65833.1,65529.7,1833.04
2024-04-04 05:00:00,65700.2,65918.6,65935.2,65481.3,1487.36
2024-04-04 06:00:00,65918.5,66131.4,66237.2,65842.6,1841.19
2024-04-04 07:00:00,66131.4,65951.0,66289.4,65934.0,1981.22
2024-04-04 08:00:00,65951.4,66281.1,66354.0,65805.8,2308.21
2024-04-04 09:00:00,66281.3,66136.1,66295.8,66014.0,1680.47
2024-04-04 10:00:00,66136.2,65733.6,66144.8,65450.3,3124.51
2024-04-04 11:00:00,65733.9,65616.5,65798.2,65534.0,2050.46
2024-04-04 12:00:00,65614.7,65479.2,65700.0,65061.5,3688.16
2024-04-04 13:00:00,65479.2,65590.3,65703.9,65381.0,1849.76
2024-04-04 14:00:00,65590.3,65766.2,65807.9,65539.4,1514.07
2024-04-04 15:00:00,65765.9,66074.8,66277.4,65663.6,2838.40
2024-04-04 16:00:00,66075.0,66210.5,66422.2,66009.1,2072.45
2024-04-04 17:00:00,66210.6,66268.4,66410.0,66160.3,1547.29
2024-04-04 18:00:00,66268.4,66280.1,66478.1,66131.2,1884.13
2024-04-04 19:00:00,66280.2,66340.1,66431.0,66113.1,1782.72
2024-04-04 20:00:00,66340.6,66688.9,66808.3,66317.6,3064.36
2024-04-04 21:00:00,66688.9,67222.6,67486.9,66668.8,6310.94
2024-04-04 22:00:00,67221.8,67679.1,67915.3,67054.8,5267.18
2024-04-04 23:00:00,67678.9,67626.7,67791.7,67420.9,3041.35
