time,open,close,high,low,volume
2023-03-28 02:00:00,26961.0,27092.0,27171.5,26951.0,2006.73
2023-03-28 03:00:00,27092.0,26961.5,27145.0,26947.0,1523.81
2023-03-28 04:00:00,26971.5,27039.5,27061.0,26889.0,2037.99
2023-03-28 05:00:00,27045.0,27171.0,27195.0,27011.0,1582.27
2023-03-28 06:00:00,27171.0,27101.5,27250.0,27082.0,1359.42
2023-03-28 07:00:00,27101.5,27126.5,27176.5,27067.0,907.15
2023-03-28 08:00:00,27126.5,26961.5,27161.5,26943.5,2024.86
2023-03-28 09:00:00,26961.5,27078.0,27175.0,26820.5,2731.49
2023-03-28 10:00:00,27077.5,27040.5,27086.5,26973.0,880.45
2023-03-28 11:00:00,27040.5,26974.0,27049.5,26912.0,1168.19
2023-03-28 12:00:00,26974.0,26966.0,27000.0,26895.0,1287.69
2023-03-28 13:00:00,26966.0,26977.5,26999.0,26881.5,1162.91
2023-03-28 14:00:00,26977.0,27078.5,27150.0,26977.0,2603.48
2023-03-28 15:00:00,27078.5,26966.0,27109.0,26937.0,1551.91
2023-03-28 16:00:00,26966.0,27020.0,27038.0,26931.0,1525.32
2023-03-28 17:00:00,27020.0,26878.0,27050.5,26822.0,2761.05
2023-03-28 18:00:00,26878.0,26739.5,26934.5,26630.5,5605.80
2023-03-28 19:00:00,26739.5,27067.0,27155.0,26729.0,5500.09
2023-03-28 20:00:00,27067.0,26985.5,27209.5,26863.5,4277.41
2023-03-28 21:00:00,26985.5,26883.0,27029.0,26841.5,3176.40
2023-03-28 22:00:00,26883.0,26945.0,27024.5,26850.5,3490.49
2023-03-28 23:00:00,26945.0,27003.0,27075.5,26925.5,2346.60
2023-03-29 00:00:00,27003.0,26884.5,27025.0,26855.0,1524.86
2023-03-29 01:00:00,26884.5,26866.0,26921.0,26756.5,2685.52
2023-03-29 02:00:00,26865.5,27346.5,27390.0,26841.0,5293.47
2023-03-29 03:00:00,27346.5,27424.0,27518.0,27167.5,5183.55
2023-03-29 04:00:00,27424.0,27311.5,27494.0,27246.5,2370.33
2023-03-29 05:00:00,27311.5,27195.0,27333.5,27101.0,1342.26
2023-03-29 06:00:00,27195.0,27223.0,27237.5,27138.5,1210.57
2023-03-29 07:00:00,27223.0,27267.0,27323.5,27215.0,1362.39
2023-03-29 08:00:00,27267.0,27274.0,27338.5,27246.5,1538.50
2023-03-29 09:00:00,27274.0,27329.5,27477.5,27268.0,2674.39
2023-03-29 10:00:00,27329.5,27400.0,27415.5,27301.5,1039.62
2023-03-29 11:00:00,27400.0,27372.5,27412.5,27332.5,924.56
2023-03-29 12:00:00,27372.5,27571.5,27605.0,27355.0,3067.51
2023-03-29 13:00:00,27571.5,27551.0,27653.5,27526.5,2044.32
2023-03-29 14:00:00,27551.0,28060.5,28161.5,27512.5,7801.32
2023-03-29 15:00:00,28060.5,28093.0,28170.0,27988.0,2510.60
2023-03-29 16:00:00,28093.0,28516.0,28651.5,28050.0,9081.03
2023-03-29 17:00:00,28516.0,28328.5,28570.0,28323.5,3465.20
2023-03-29 18:00:00,28328.5,28388.0,28446.5,28255.0,2372.31
2023-03-29 19:00:00,28388.0,28361.5,28391.0,28280.0,1618.06
2023-03-29 20:00:00,28361.5,28450.5,28484.0,28243.0,2986.15
2023-03-29 21:00:00,28450.5,28424.5,28496.0,28334.0,2768.97
2023-03-29 22:00:00,28424.5,28297.5,28597.0,28274.5,3740.24
2023-03-29 23:00:00,28297.5,28449.0,28495.5,28280.0,2232.25
2023-03-30 00:00:00,28449.0,28164.5,28454.0,28144.0,2763.26
2023-03-30 01:00:00,28164.5,28258.5,28339.5,28149.0,2655.79
2023-03-30 02:00:00,28258.5,28325.0,28355.5,28202.5,1830.44
2023-03-30 03:00:00,28325.0,28409.5,28455.0,28290.5,1876.52
2023-03-30 04:00:00,28409.5,28395.5,28471.0,28364.0,1822.56
2023-03-30 05:00:00,28395.5,28299.0,28507.0,28297.5,1335.09
2023-03-30 06:00:00,28299.0,28396.5,28430.0,28218.0,1963.12
2023-03-30 07:00:00,28396.5,28356.0,28464.0,28327.5,1002.92
2023-03-30 08:00:00,28356.0,28333.0,28463.0,28243.5,1868.84
2023-03-30 09:00:00,28333.0,28353.0,28383.0,28250.5,1543.60
2023-03-30 10:00:00,28353.0,28967.0,29185.5,28345.0,12034.01
2023-03-30 11:00:00,28967.0,28493.5,28998.5,28124.5,9465.32
2023-03-30 12:00:00,28493.5,28591.5,28706.5,28450.5,2865.45
2023-03-30 13:00:00,28591.5,28618.0,28629.5,28495.0,1414.07
2023-03-30 14:00:00,28618.0,28616.5,28678.0,28570.5,1630.73
2023-03-30 15:00:00,28616.5,28730.0,28776.5,28584.5,2879.18
2023-03-30 16:00:00,28730.0,28576.0,28753.0,28572.5,2154.30
2023-03-30 17:00:00,28576.0,28585.5,28602.0,28502.5,1950.89
2023-03-30 18:00:00,28585.5,28607.0,28626.5,28523.5,1303.50
2023-03-30 19:00:00,28607.0,28647.0,28700.0,28586.5,1688.48
2023-03-30 20:00:00,28647.0,28650.5,28692.0,28570.5,2245.75
2023-03-30 21:00:00,28650.5,28515.0,28650.5,28433.5,2933.77
2023-03-30 22:00:00,28515.0,28436.0,28546.0,28271.0,4542.78
2023-03-30 23:00:00,28436.0,28305.0,28490.0,28177.0,3840.96
2023-03-31 00:00:00,28305.0,28249.0,28305.0,28054.5,4206.52
2023-03-31 01:00:00,28249.0,27839.5,28279.0,27740.5,6306.30
2023-03-31 02:00:00,27839.5,27903.5,27941.0,27691.5,3673.15
2023-03-31 03:00:00,27903.5,27978.5,28075.0,27879.5,2456.24
2023-03-31 04:00:00,27978.5,28151.5,28173.5,27898.5,2864.90
2023-03-31 05:00:00,28150.0,28068.0,28192.5,28015.0,1623.55
2023-03-31 06:00:00,28068.0,27902.0,28140.0,27792.5,3081.98
2023-03-31 07:00:00,27902.0,28032.0,28056.5,27843.0,1619.77
2023-03-31 08:00:00,28032.0,28250.0,28326.0,27921.0,4119.10
2023-03-31 09:00:00,28250.0,28154.0,28374.5,28120.0,2745.52
2023-03-31 10:00:00,28154.0,28147.0,28207.0,28081.5,1527.67
2023-03-31 11:00:00,28147.0,28171.0,28235.0,28112.5,1011.92
2023-03-31 12:00:00,28171.0,28185.0,28209.5,28098.0,975.61
2023-03-31 13:00:00,28185.0,28035.0,28222.5,27955.0,1788.01
2023-03-31 14:00:00,28035.0,28077.5,28101.5,28012.0,1075.55
2023-03-31 15:00:00,28077.5,27735.0,28089.0,27514.5,6962.83
2023-03-31 16:00:00,27735.0,27798.0,27848.5,27690.5,2344.56
2023-03-31 17:00:00,27798.0,27816.0,27874.0,27770.0,1645.48
2023-03-31 18:00:00,27816.0,27895.5,27990.0,27796.5,2038.00
2023-03-31 19:00:00,27895.5,27932.0,27977.5,27846.5,1335.46
2023-03-31 20:00:00,27932.0,28112.0,28183.5,27873.5,4087.23
2023-03-31 21:00:00,28112.0,28374.0,28553.0,28085.0,6035.49
2023-03-31 22:00:00,28374.0,28526.5,28661.0,28331.0,4574.86
2023-03-31 23:00:00,28526.5,28502.0,28600.0,28367.0,4130.14
2023-04-01 00:00:00,28502.0,28438.5,28550.0,28374.0,2020.01
2023-04-01 01:00:00,28438.5,28336.5,28480.5,28280.0,2126.18
2023-04-01 02:00:00,28336.5,28317.5,28423.5,28266.5,1091.92
2023-04-01 03:00:00,28317.5,28458.0,28523.0,28284.0,2031.48
2023-04-01 04:00:00,28458.0,28394.0,28476.5,28340.5,1719.10
2023-04-01 05:00:00,28394.0,28479.5,28591.0,28369.0,1490.16
2023-04-01 06:00:00,28479.5,28572.0,28635.5,28445.0,1693.53
2023-04-01 07:00:00,28572.0,28469.0,28598.5,28468.5,895.90
2023-04-01 08:00:00,28469.0,28440.5,28551.0,28413.0,1485.82
2023-04-01 09:00:00,28440.5,28613.0,28625.0,28413.5,1166.69
2023-04-01 10:00:00,28613.0,28585.0,28821.0,28473.0,3712.78
2023-04-01 11:00:00,28585.0,28543.5,28606.5,28506.5,791.77
2023-04-01 12:00:00,28544.0,28583.5,28626.5,28529.5,887.56
2023-04-01 13:00:00,28583.5,28573.5,28590.0,28534.5,537.34
2023-04-01 14:00:00,28573.5,28485.5,28576.5,28360.0,2064.98
2023-04-01 15:00:00,28485.5,28429.0,28486.0,28355.0,1073.99
2023-04-01 16:00:00,28429.0,28443.0,28485.5,28392.0,1056.06
2023-04-01 17:00:00,28443.0,28423.0,28464.5,28420.5,814.20
2023-04-01 18:00:00,28423.0,28462.5,28468.0,28387.0,828.78
2023-04-01 19:00:00,28462.5,28376.5,28471.0,28358.5,1764.53
2023-04-01 20:00:00,28376.5,28430.5,28432.5,28325.0,1715.42
2023-04-01 21:00:00,28430.5,28426.0,28449.5,28386.0,591.94
2023-04-01 22:00:00,28426.0,28329.3,28433.0,28295.0,3251.62
2023-04-01 23:00:00,28329.3,28411.0,28413.5,28241.0,1389.53
2023-04-02 00:00:00,28411.0,28336.0,28448.0,28292.5,1405.40
2023-04-02 01:00:00,28336.0,28381.5,28392.5,28327.5,539.75
2023-04-02 02:00:00,28381.5,28386.5,28392.5,28344.0,463.50
2023-04-02 03:00:00,28386.5,28391.0,28394.0,28353.5,523.46
2023-04-02 04:00:00,28391.0,28456.5,28578.5,28388.0,2700.62
2023-04-02 05:00:00,28456.5,28487.0,28527.0,28439.0,759.04
2023-04-02 06:00:00,28487.0,28520.5,28552.5,28486.5,1567.57
2023-04-02 07:00:00,28520.5,28456.5,28558.5,28450.5,603.31
2023-04-02 08:00:00,28456.5,28369.0,28500.0,28359.0,776.55
2023-04-02 09:00:00,28369.0,28390.5,28434.5,28360.0,532.65
2023-04-02 10:00:00,28390.5,28408.0,28432.5,28377.0,544.06
2023-04-02 11:00:00,28408.0,28480.5,28530.0,28404.5,771.73
2023-04-02 12:00:00,28480.5,28388.5,28489.5,28386.0,611.45
2023-04-02 13:00:00,28388.5,28472.0,28475.5,28387.0,609.57
2023-04-02 14:00:00,28472.0,28461.5,28492.0,28418.5,406.88
2023-04-02 15:00:00,28461.5,28419.0,28480.5,28417.0,413.22
2023-04-02 16:00:00,28419.0,28384.0,28424.5,28367.5,670.88
2023-04-02 17:00:00,28384.0,28413.0,28449.0,28370.5,538.58
2023-04-02 18:00:00,28413.0,28369.0,28416.5,28366.0,510.19
2023-04-02 19:00:00,28369.0,28359.0,28389.5,28313.0,882.42
2023-04-02 20:00:00,28359.0,28265.0,28362.5,28239.5,1433.27
2023-04-02 21:00:00,28265.0,28281.5,28341.5,28142.5,2854.50
2023-04-02 22:00:00,28281.5,28276.5,28350.0,28241.5,800.33
2023-04-02 23:00:00,28276.5,28125.5,28277.0,28040.0,3569.51
2023-04-03 00:00:00,28125.5,28119.5,28143.0,27940.0,2801.51
2023-04-03 01:00:00,28119.5,28197.0,28230.0,28111.0,1480.74
2023-04-03 02:00:00,28197.0,28158.5,28214.5,28154.0,601.39
2023-04-03 03:00:00,28159.0,27940.5,28173.0,27858.0,2752.07
2023-04-03 04:00:00,27940.5,28059.0,28088.5,27904.0,1489.86
2023-04-03 05:00:00,28059.0,28016.0,28154.0,27984.5,1059.30
2023-04-03 06:00:00,28016.0,28105.0,28115.5,27861.5,2310.59
2023-04-03 07:00:00,28105.0,28172.5,28204.5,28044.5,1261.66
2023-04-03 08:00:00,28172.5,28115.0,28183.5,28070.0,1018.78
2023-04-03 09:00:00,28115.0,27710.5,28144.5,27570.0,5094.14
2023-04-03 10:00:00,27710.5,27719.0,27810.0,27666.0,1754.36
2023-04-03 11:00:00,27719.0,27752.5,27775.0,27626.5,1713.64
2023-04-03 12:00:00,27752.5,27700.0,27755.5,27592.0,1628.91
2023-04-03 13:00:00,27700.0,27676.5,27760.0,27659.5,968.42
2023-04-03 14:00:00,27676.5,27779.5,27790.5,27649.5,1263.11
2023-04-03 15:00:00,27779.5,27960.0,27963.5,27772.5,2413.94
2023-04-03 16:00:00,27960.0,28338.0,28450.5,27959.5,7790.91
2023-04-03 17:00:00,28338.0,28332.5,28398.5,28306.0,2342.43
2023-04-03 18:00:00,28332.5,28308.5,28503.0,28308.5,3035.28
2023-04-03 19:00:00,28308.5,28258.5,28325.0,28220.5,2876.29
2023-04-03 20:00:00,28258.5,28168.0,28262.5,28065.5,3422.80
2023-04-03 21:00:00,28168.0,28259.0,28375.5,28118.5,3017.67
2023-04-03 22:00:00,28259.0,27996.0,28301.5,27948.0,3515.73
2023-04-03 23:00:00,27996.0,28051.0,28108.0,27953.0,2084.17
2023-04-04 00:00:00,28051.0,27932.0,28129.0,27920.0,2174.69
2023-04-04 01:00:00,27932.0,27988.0,28083.0,27885.0,2112.09
2023-04-04 02:00:00,27988.0,28152.5,28238.0,27948.0,3745.31
2023-04-04 03:00:00,28152.5,28082.0,28238.0,28038.0,1687.32
2023-04-04 04:00:00,28082.0,27584.0,28095.0,27493.5,6118.27
2023-04-04 05:00:00,27584.0,27712.0,27764.5,27220.5,5705.39
2023-04-04 06:00:00,27712.0,27801.5,27941.5,27667.0,3144.36
2023-04-04 07:00:00,27801.5,27802.5,28003.0,27741.0,2905.33
2023-04-04 08:00:00,27802.5,27760.0,27867.5,27667.0,2254.19
2023-04-04 09:00:00,27760.0,27817.0,27898.0,27692.5,2085.88
2023-04-04 10:00:00,27817.0,27857.0,27948.0,27781.0,1571.60
2023-04-04 11:00:00,27857.0,27855.0,27964.0,27853.5,960.52
2023-04-04 12:00:00,27855.0,27814.5,27884.0,27776.0,923.62
2023-04-04 13:00:00,27814.5,27891.5,27940.0,27814.0,1243.95
2023-04-04 14:00:00,27891.5,28079.5,28145.0,27862.5,2663.81
2023-04-04 15:00:00,28079.5,28022.5,28144.0,27965.5,1565.62
2023-04-04 16:00:00,28022.5,28102.0,28138.0,27933.5,1137.09
2023-04-04 17:00:00,28102.0,28198.0,28205.5,28040.5,1607.42
2023-04-04 18:00:00,28198.0,28225.0,28348.5,28173.5,2895.03
2023-04-04 19:00:00,28225.0,28289.0,28444.0,28171.0,3794.94
2023-04-04 20:00:00,28289.0,28270.5,28383.5,28214.0,2270.96
2023-04-04 21:00:00,28270.5,28114.5,28399.0,28080.0,2923.40
2023-04-04 22:00:00,28114.5,28128.5,28260.5,28086.0,2238.13
2023-04-04 23:00:00,28128.5,28032.5,28147.5,27958.0,2329.55
2023-04-05 00:00:00,28032.5,28101.5,28133.5,27975.0,981.11
2023-04-05 01:00:00,28101.5,28230.0,28236.5,28083.0,1335.55
2023-04-05 02:00:00,28230.0,28118.0,28261.0,28086.5,896.75
2023-04-05 03:00:00,28118.0,28192.0,28201.0,28074.0,821.22
2023-04-05 04:00:00,28192.0,28249.5,28305.0,28177.0,1155.10
2023-04-05 05:00:00,28249.5,28225.0,28257.0,28163.5,761.91
2023-04-05 06:00:00,28225.0,28189.5,28261.0,28184.5,543.35
2023-04-05 07:00:00,28189.5,28167.5,28214.5,28080.0,907.25
2023-04-05 08:00:00,28167.5,28669.5,28734.0,28101.5,4063.21
2023-04-05 09:00:00,28669.5,28575.0,28740.0,28546.0,2561.48
2023-04-05 10:00:00,28575.0,28568.0,28774.5,28526.5,1776.66
2023-04-05 11:00:00,28568.0,28548.5,28579.0,28437.0,1241.19
2023-04-05 12:00:00,28548.5,28509.0,28581.5,28487.0,721.89
2023-04-05 13:00:00,28509.0,28587.0,28625.0,28483.0,1061.01
2023-04-05 14:00:00,28587.0,28535.5,28604.0,28496.0,849.07
2023-04-05 15:00:00,28535.5,28526.5,28540.0,28459.0,751.56
2023-04-05 16:00:00,28526.5,28546.5,28600.0,28451.5,1274.20
2023-04-05 17:00:00,28546.5,28510.5,28597.5,28505.0,704.25
2023-04-05 18:00:00,28510.5,28509.5,28531.0,28479.5,731.34
2023-04-05 19:00:00,28509.5,28557.0,28569.5,28483.0,715.34
2023-04-05 20:00:00,28557.0,28571.5,28748.5,28324.5,4130.54
2023-04-05 21:00:00,28571.5,28404.5,28589.0,28316.0,2655.45
2023-04-05 22:00:00,28404.5,28105.5,28472.5,28086.5,3960.43
2023-04-05 23:00:00,28105.5,28028.5,28125.0,27862.0,4158.27
2023-04-06 00:00:00,28028.5,27948.0,28051.5,27810.0,2909.92
2023-04-06 01:00:00,27948.0,28022.5,28106.5,27916.5,1537.16
2023-04-06 02:00:00,28022.5,28028.0,28058.5,27935.0,1064.99
2023-04-06 03:00:00,28028.0,28237.5,28307.0,27965.0,2500.06
2023-04-06 04:00:00,28237.5,28149.0,28298.5,28131.5,1178.99
2023-04-06 05:00:00,28149.0,28180.0,28216.0,28132.5,730.01
2023-04-06 06:00:00,28180.0,28174.0,28234.5,28130.0,728.44
2023-04-06 07:00:00,28174.0,28168.5,28209.0,28135.5,491.93
2023-04-06 08:00:00,28168.5,27997.0,28178.5,27923.5,2345.99
2023-04-06 09:00:00,27997.0,28063.5,28088.5,27881.0,1633.67
2023-04-06 10:00:00,28063.5,28039.5,28095.0,27977.5,910.14
2023-04-06 11:00:00,28039.5,28129.0,28152.5,28025.5,853.61
2023-04-06 12:00:00,28128.5,28066.5,28129.0,28064.5,900.71
2023-04-06 13:00:00,28066.5,28035.5,28080.0,27971.5,1284.46
2023-04-06 14:00:00,28035.5,28063.5,28072.0,28005.5,665.94
2023-04-06 15:00:00,28063.5,27910.0,28088.5,27908.0,1614.18
2023-04-06 16:00:00,27910.0,27952.0,27986.5,27853.0,2046.40
2023-04-06 17:00:00,27952.0,27903.0,28025.0,27898.5,926.97
2023-04-06 18:00:00,27903.0,27846.5,27905.5,27708.0,3955.09
2023-04-06 19:00:00,27846.5,27943.5,27950.0,27843.0,1148.93
2023-04-06 20:00:00,27943.5,27901.0,28078.0,27852.0,2626.66
2023-04-06 21:00:00,27901.0,27886.0,27974.5,27745.0,2686.14
2023-04-06 22:00:00,27886.0,27947.5,27969.0,27882.5,1829.18
2023-04-06 23:00:00,27947.5,28088.0,28178.0,27938.5,2598.94
2023-04-07 00:00:00,28088.0,28054.0,28162.5,28046.0,1227.21
2023-04-07 01:00:00,28054.0,28040.0,28081.5,28015.5,892.38
2023-04-07 02:00:00,28040.0,27961.0,28093.5,27955.0,982.70
2023-04-07 03:00:00,27961.0,28015.5,28053.5,27950.0,960.58
2023-04-07 04:00:00,28015.5,27974.5,28118.5,27965.0,1135.73
2023-04-07 05:00:00,27974.5,27986.5,28049.0,27954.5,794.33
2023-04-07 06:00:00,27986.5,28006.0,28007.0,27896.5,760.87
2023-04-07 07:00:00,28006.0,28031.5,28054.0,28005.5,667.36
2023-04-07 08:00:00,28031.5,28095.5,28098.5,27995.5,807.96
2023-04-07 09:00:00,28095.5,28055.0,28097.5,28034.5,415.66
2023-04-07 10:00:00,28054.5,28014.5,28070.0,27926.5,907.99
2023-04-07 11:00:00,28014.5,28036.0,28047.0,27980.0,483.79
2023-04-07 12:00:00,28036.0,28019.5,28060.0,27997.0,568.05
2023-04-07 13:00:00,28019.5,27978.0,28019.5,27881.5,1486.12
2023-04-07 14:00:00,27978.0,27956.5,27984.0,27896.5,920.16
2023-04-07 15:00:00,27956.5,27835.0,27956.5,27770.0,1744.10
2023-04-07 16:00:00,27835.0,27814.0,27927.0,27795.0,1092.40
2023-04-07 17:00:00,27814.0,27864.0,27889.5,27788.5,699.71
2023-04-07 18:00:00,27864.0,27929.5,27957.0,27856.0,857.37
2023-04-07 19:00:00,27929.5,27835.0,27931.5,27800.0,746.26
2023-04-07 20:00:00,27835.0,27891.0,27975.0,27795.0,2062.60
2023-04-07 21:00:00,27891.0,27892.5,27925.0,27829.0,599.29
2023-04-07 22:00:00,27892.5,27913.0,27980.5,27888.0,716.39
2023-04-07 23:00:00,27913.0,27941.0,27950.0,27903.5,485.90
2023-04-08 00:00:00,27941.0,27875.0,27949.5,27856.0,561.19
2023-04-08 01:00:00,27875.0,27908.0,27937.5,27874.5,315.36
2023-04-08 02:00:00,27908.5,27888.0,27926.5,27870.0,303.39
2023-04-08 03:00:00,27888.0,27894.0,27900.0,27865.0,329.37
2023-04-08 04:00:00,27894.0,27861.5,27919.5,27836.5,335.36
2023-04-08 05:00:00,27861.5,27887.0,27905.5,27855.0,374.52
2023-04-08 06:00:00,27887.0,27952.0,27976.0,27862.0,807.86
2023-04-08 07:00:00,27952.0,27902.0,27969.5,27890.0,409.54
2023-04-08 08:00:00,27902.0,27876.0,27915.0,27856.0,552.59
2023-04-08 09:00:00,27876.0,27899.0,27925.0,27874.5,408.22
2023-04-08 10:00:00,27899.0,27952.0,27958.5,27898.5,393.23
2023-04-08 11:00:00,27952.0,28020.0,28050.0,27936.5,1162.73
2023-04-08 12:00:00,28020.0,27982.5,28037.5,27971.5,508.94
2023-04-08 13:00:00,27982.5,28137.0,28150.0,27976.0,1075.77
2023-04-08 14:00:00,28137.0,28111.5,28149.0,28084.5,834.18
2023-04-08 15:00:00,28111.5,28085.0,28116.0,28061.5,561.33
2023-04-08 16:00:00,28085.0,28024.5,28113.0,28019.0,632.19
2023-04-08 17:00:00,28024.5,28027.5,28060.0,28010.5,546.38
2023-04-08 18:00:00,28027.5,28009.5,28032.5,27993.0,421.70
2023-04-08 19:00:00,28009.5,28013.0,28029.5,27990.0,328.14
2023-04-08 20:00:00,28013.0,27985.0,28029.0,27946.5,774.07
2023-04-08 21:00:00,27985.0,28017.5,28043.0,27966.5,719.91
2023-04-08 22:00:00,28017.5,28024.5,28052.0,28007.0,633.94
2023-04-08 23:00:00,28024.5,28011.5,28026.5,27983.0,414.54
2023-04-09 00:00:00,28011.5,27999.0,28017.0,27992.5,357.50
2023-04-09 01:00:00,27999.0,27931.5,28013.5,27896.0,830.14
2023-04-09 02:00:00,27931.5,27897.0,27951.0,27867.0,1266.07
2023-04-09 03:00:00,27897.0,27919.5,27947.5,27868.0,986.66
2023-04-09 04:00:00,27919.5,27908.0,27951.5,27908.0,512.75
2023-04-09 05:00:00,27908.0,27925.5,27931.5,27895.5,388.43
2023-04-09 06:00:00,27925.5,27936.5,27946.5,27881.5,601.14
2023-04-09 07:00:00,27936.5,27935.0,27982.0,27923.0,606.00
2023-04-09 08:00:00,27935.0,28033.0,28073.0,27921.5,1385.05
2023-04-09 09:00:00,28033.0,28074.5,28078.5,28026.5,637.24
2023-04-09 10:00:00,28074.5,28033.0,28080.0,28028.0,591.99
2023-04-09 11:00:00,28033.0,28025.0,28049.0,28016.0,297.66
2023-04-09 12:00:00,28025.0,28034.5,28038.5,28013.5,312.38
2023-04-09 13:00:00,28034.5,27996.0,28064.5,27989.5,493.49
2023-04-09 14:00:00,27996.0,27875.0,27997.0,27845.5,2220.92
2023-04-09 15:00:00,27875.0,27897.0,27908.0,27834.0,1118.94
2023-04-09 16:00:00,27897.0,27875.0,27916.0,27793.0,1172.20
2023-04-09 17:00:00,27875.0,27893.0,27933.0,27875.0,795.55
2023-04-09 18:00:00,27893.0,27887.0,27908.5,27858.0,668.85
2023-04-09 19:00:00,27887.0,27925.0,27931.0,27860.5,648.33
2023-04-09 20:00:00,27925.0,27925.5,27968.0,27914.0,838.17
2023-04-09 21:00:00,27925.5,27899.0,27925.5,27872.0,670.06
2023-04-09 22:00:00,27899.0,27860.5,27920.0,27794.0,1913.47
2023-04-09 23:00:00,27860.5,27886.0,27912.5,27830.0,623.60
2023-04-10 00:00:00,27886.0,27889.5,27936.5,27884.5,470.52
2023-04-10 01:00:00,27889.5,27901.0,27922.5,27870.5,438.29
2023-04-10 02:00:00,27901.0,28025.5,28043.5,27900.5,1047.48
2023-04-10 03:00:00,28025.5,28136.5,28249.5,27995.0,3295.30
2023-04-10 04:00:00,28136.5,28112.0,28156.5,28089.5,822.36
2023-04-10 05:00:00,28112.0,28435.0,28473.0,28112.0,2984.75
2023-04-10 06:00:00,28435.0,28369.5,28529.0,28362.0,2520.78
2023-04-10 07:00:00,28369.5,28322.5,28427.5,28292.0,1191.59
2023-04-10 08:00:00,28322.5,28380.0,28422.5,28289.0,1216.18
2023-04-10 09:00:00,28380.0,28302.0,28380.5,28243.5,1446.03
2023-04-10 10:00:00,28302.0,28297.0,28347.0,28270.0,729.99
2023-04-10 11:00:00,28297.0,28277.0,28316.5,28267.5,728.55
2023-04-10 12:00:00,28277.0,28226.5,28313.5,28213.0,790.71
2023-04-10 13:00:00,28226.5,28279.0,28311.0,28193.5,1757.87
2023-04-10 14:00:00,28279.0,28274.0,28293.5,28250.5,589.94
2023-04-10 15:00:00,28274.0,28282.5,28298.0,28233.0,853.83
2023-04-10 16:00:00,28282.5,28294.5,28374.5,28282.0,1733.46
2023-04-10 17:00:00,28294.5,28309.5,28347.5,28274.5,745.45
2023-04-10 18:00:00,28309.5,28331.5,28359.5,28293.0,682.56
2023-04-10 19:00:00,28331.5,28305.5,28363.0,28290.0,786.36
2023-04-10 20:00:00,28305.5,28276.5,28315.5,28258.5,1076.07
2023-04-10 21:00:00,28276.5,28210.0,28296.0,28170.5,2087.45
2023-04-10 22:00:00,28210.0,28303.0,28339.5,28191.0,2006.04
2023-04-10 23:00:00,28303.0,28439.5,28566.5,28303.0,4061.26
2023-04-11 00:00:00,28439.5,29042.5,29153.0,28375.0,9686.41
2023-04-11 01:00:00,29042.5,29159.0,29311.5,29006.0,12369.46
2023-04-11 02:00:00,29159.0,29273.0,29288.5,29116.0,3268.63
2023-04-11 03:00:00,29273.0,29172.0,29293.0,29058.5,2483.30
2023-04-11 04:00:00,29172.0,29117.0,29216.5,29074.0,1830.11
2023-04-11 05:00:00,29117.0,29223.0,29280.0,29092.5,2042.27
2023-04-11 06:00:00,29223.0,29593.0,29753.5,29223.0,9116.65
2023-04-11 07:00:00,29593.0,29638.5,29764.5,29591.0,3425.91
2023-04-11 08:00:00,29638.5,29932.0,29993.0,29591.5,5514.71
2023-04-11 09:00:00,29932.0,30199.0,30306.0,29755.5,6491.61
2023-04-11 10:00:00,30199.0,30083.5,30408.0,30001.5,7047.95
2023-04-11 11:00:00,30083.5,30117.0,30120.5,29942.0,2561.68
2023-04-11 12:00:00,30117.0,30109.5,30170.5,30023.0,1792.19
2023-04-11 13:00:00,30109.5,29884.0,30148.5,29806.3,2140.28
2023-04-11 14:00:00,29884.0,30038.5,30089.0,29880.0,2011.83
2023-04-11 15:00:00,30038.5,30109.5,30161.5,30037.0,1589.09
2023-04-11 16:00:00,30109.5,30096.5,30149.5,30046.5,1252.39
2023-04-11 17:00:00,30096.5,30051.5,30097.5,29985.5,1428.64
2023-04-11 18:00:00,30051.5,30124.5,30140.0,30017.0,1473.88
2023-04-11 19:00:00,30124.5,30059.5,30124.5,30059.5,1124.97
2023-04-11 20:00:00,30059.5,30102.0,30196.0,30014.5,2009.80
2023-04-11 21:00:00,30102.0,30244.5,30253.0,30076.5,1974.35
2023-04-11 22:00:00,30244.5,30056.5,30280.0,29976.0,2661.39
2023-04-11 23:00:00,30056.5,30194.0,30243.5,30043.5,1745.56
2023-04-12 00:00:00,30194.0,30129.0,30262.5,30102.5,1582.94
2023-04-12 01:00:00,30129.0,30207.5,30220.5,30044.0,1407.08
2023-04-12 02:00:00,30207.5,30230.0,30241.0,30153.0,801.43
2023-04-12 03:00:00,30230.0,30130.5,30547.0,30107.0,4603.95
2023-04-12 04:00:00,30130.5,30166.0,30173.0,29944.0,2360.01
2023-04-12 05:00:00,30166.0,30191.5,30241.0,30131.5,1014.59
2023-04-12 06:00:00,30191.5,30265.5,30273.0,30150.0,929.50
2023-04-12 07:00:00,30265.5,30202.5,30275.0,30161.5,957.13
2023-04-12 08:00:00,30202.5,30230.5,30350.0,30200.5,1504.52
2023-04-12 09:00:00,30230.5,30173.5,30291.0,30125.5,1473.92
2023-04-12 10:00:00,30173.5,29914.0,30173.5,29823.0,4298.65
2023-04-12 11:00:00,29914.0,29920.0,29986.5,29855.5,1639.19
2023-04-12 12:00:00,29920.0,29976.5,29993.0,29885.0,918.29
